E,value,rel_err
112.75,1.9578623e-08,2.8106696e-05
113.24999999999999,1.9538278e-08,2.3689484e-05
113.75,1.9497894000000003e-08,2.177221e-05
114.25000000000001,1.9451618000000002e-08,2.3875046e-05
114.75,1.941167e-08,2.3293167e-05
115.25000000000001,1.9382739e-08,3.1582215e-05
115.75,1.9354574e-08,2.601542e-05
116.25,1.9324837e-08,2.2964908e-05
116.74999999999999,1.9292461e-08,2.355254e-05
117.25,1.9265048e-08,2.5311438e-05
117.74999999999999,1.9244215e-08,2.4660294999999998e-05
118.25,1.922893e-08,2.1515756e-05
118.75,1.9188445e-08,2.4681815e-05
119.25,1.9182112000000002e-08,2.2626952e-05
119.75000000000001,1.9178756e-08,2.1385287e-05
120.25,1.9172103999999998e-08,2.4691953e-05
120.75000000000001,1.9162042e-08,2.3359590999999998e-05
121.24999999999999,1.9152740000000003e-08,2.4593959e-05
121.75,1.9145997e-08,2.2308137000000002e-05
122.24999999999999,1.913931e-08,2.53405e-05
122.75000500000002,1.9133462000000002e-08,2.3720646e-05
123.24999999999999,1.9127637e-08,2.6398727e-05
123.74999500000001,1.9123521000000003e-08,2.5536981e-05
124.25000000000001,1.9121876e-08,2.3414947e-05
124.750005,1.9123252e-08,2.8189220000000002e-05
125.25000499999999,1.9129733e-08,2.3447724999999997e-05
125.75,1.9137977e-08,2.7330122e-05
126.25,1.915383e-08,2.9790734000000002e-05
126.750005,1.9175937e-08,2.4870017e-05
127.25000500000002,1.9205399e-08,3.0629167e-05
127.74999999999999,1.9246135000000002e-08,2.4883011000000002e-05
128.25,1.9299988e-08,3.1144652e-05
128.749995,1.9371569e-08,2.7819722999999997e-05
129.24999499999998,1.945751e-08,2.4235693e-05
129.74999999999997,1.9559816000000002e-08,2.8087334e-05
130.25,1.9667787e-08,2.9194471e-05
130.749995,1.9762792000000003e-08,2.9304086e-05
131.24999499999998,1.9813182e-08,2.7036643999999998e-05
131.75,1.9784223e-08,2.3978434e-05
132.25,1.9645222e-08,2.4949913e-05
132.74999499999998,1.9399489999999998e-08,3.0713717000000004e-05
133.24999499999998,1.9098351e-08,2.4599873e-05
133.75,1.8817002e-08,2.3465081999999997e-05
134.25000500000002,1.8616779e-08,2.9154976000000002e-05
134.75,1.8504374e-08,2.8215383999999997e-05
135.24999499999998,1.844563e-08,3.0704373e-05
135.75,1.8411286e-08,3.0403092999999998e-05
136.25000500000002,1.8381071999999997e-08,3.3734122e-05
136.750005,1.835349e-08,2.8874141e-05
137.25,1.8325642e-08,2.6852654000000002e-05
137.75000000000003,1.8299887000000002e-08,2.8901144e-05
138.25000500000002,1.8272838e-08,3.5185826e-05
138.750005,1.8244676e-08,3.2362314e-05
139.25,1.8217583999999998e-08,2.6621071e-05
139.75,1.8190177e-08,3.3548542e-05
140.24999499999998,1.8163355e-08,3.0735221e-05
140.749995,1.8138375e-08,2.9902775000000003e-05
141.25,1.8112471e-08,3.2420545e-05
141.75,1.8083785000000003e-08,2.7602834e-05
142.249995,1.8058662999999998e-08,2.7865246e-05
142.74999499999998,1.8085451999999998e-08,2.9997313e-05
143.24999999999997,1.8016133e-08,2.7822305e-05
143.750005,1.7973214e-08,2.9353540999999998e-05
144.25,1.7945336e-08,2.8677605999999998e-05
144.74999499999998,1.7918390999999998e-08,2.8476054e-05
145.25,1.7892241e-08,3.2247126e-05
145.75000500000002,1.7864648000000002e-08,3.3619099e-05
146.25000500000002,1.7839033e-08,3.4672823e-05
146.75000000000003,1.7812263e-08,2.7921412e-05
147.25,1.7785614e-08,2.9513356e-05
147.75000500000002,1.7757302e-08,2.9788199e-05
148.25000500000002,1.7728874e-08,3.3159631e-05
148.75,1.7699886000000003e-08,3.1560757e-05
149.25,1.7673079e-08,3.3469715e-05
149.749995,1.7645797000000003e-08,3.2850034e-05
150.249995,1.761904e-08,3.3130497e-05
150.75,1.7590147e-08,2.9465687e-05
151.25000000000003,1.7560955e-08,3.3483766e-05
151.74999499999998,1.7527716e-08,3.0673821e-05
152.249995,1.7496133e-08,3.3052048999999995e-05
152.75,1.7463656e-08,3.1824796e-05
153.25,1.7427964e-08,3.9419942e-05
153.74999499999998,1.7392864000000002e-08,3.0960899e-05
154.249995,1.7359523e-08,2.9730098e-05
154.75,1.7323582e-08,3.2454927e-05
155.250005,1.728579e-08,3.1228643e-05
155.75000000000003,1.7250588e-08,3.1362665e-05
156.24999499999998,1.7212015e-08,3.2079672e-05
156.75,1.7172622e-08,3.9509083e-05
157.250005,1.7133851e-08,3.4343491e-05
157.750005,1.709388e-08,3.5338295e-05
