E,value,rel_err
230.25,7.468128099999999e-09,0.001083419
230.749995,7.454827399999999e-09,0.00096607834
231.25,7.4509215e-09,0.0011403919999999998
231.75000500000002,7.445155600000001e-09,0.001274131
232.25000500000002,7.4454234e-09,0.0009827510300000001
232.75,7.4593197e-09,0.001062299
233.25,7.4578309e-09,0.0010112699999999999
233.750005,7.455449999999999e-09,0.0012610219999999999
234.25000500000002,7.4553359e-09,0.001177593
234.75,7.466135999999999e-09,0.0011809659999999999
235.25,7.4648866e-09,0.001135006
235.749995,7.4755554e-09,0.001246785
236.24999499999998,7.4529522e-09,0.0010461189999999999
236.74999999999997,7.463011399999999e-09,0.001000578
237.25,7.4555012e-09,0.001132398
237.749995,7.4635008e-09,0.001072495
238.24999499999998,7.4708136e-09,0.0012655189999999999
238.75,7.485208600000001e-09,0.001182839
239.25,7.461054299999999e-09,0.001105612
239.74999499999998,7.4769738e-09,0.001118526
240.24999499999998,7.4811713e-09,0.0011649310000000001
240.75,7.4742301e-09,0.001007314
241.25000500000002,7.4670515e-09,0.0009963525800000001
241.75,7.4738874e-09,0.001162919
242.249995,7.5011863e-09,0.001027318
242.75000000000003,7.4820458e-09,0.001214479
243.25000500000002,7.4945115e-09,0.001138572
243.750005,7.4882545e-09,0.001143287
244.25,7.4916533e-09,0.0012367259999999998
244.74999999999997,7.4869068e-09,0.001106632
245.25000500000002,7.5081708e-09,0.00098245203
245.75001,7.4796788e-09,0.001154071
246.25,7.507233399999999e-09,0.001040006
246.74999000000005,7.5031347e-09,0.0009988512099999998
247.24999,7.504176799999999e-09,0.001081303
247.74999499999998,7.5021824e-09,0.00088418633
248.25,7.5153881e-09,0.0010731
248.75,7.512122900000001e-09,0.001368643
249.250005,6.9415187e-09,0.001143106
249.75001000000003,1.211254e-06,9.7191762e-05
250.25000000000003,3.0272244e-09,0.001695804
250.74999000000003,3.0363785999999998e-09,0.0018678710000000001
251.24999,3.0212891e-09,0.001954945
251.74999499999998,3.0277264e-09,0.001417045
252.24999999999997,3.0274421e-09,0.001674617
252.75000500000002,3.0312038e-09,0.002005611
253.25000999999997,3.0233134e-09,0.0019936010000000002
253.75001000000003,3.0194025e-09,0.0018117559999999999
254.25000000000003,3.0203018999999998e-09,0.0019082189999999998
254.74999000000003,3.0344818000000002e-09,0.00191704
255.24999499999996,3.0163969e-09,0.0017633470000000002
255.75,3.0100569e-09,0.001920684
256.24999999999994,3.0194290000000003e-09,0.0021390980000000003
256.750005,3.0216372e-09,0.001665315
257.25001000000003,3.0164702e-09,0.001768056
257.75,3.0175324e-09,0.0017818880000000001
258.24999,3.0205175000000003e-09,0.001657677
258.74999,3.0189392e-09,0.002012729
259.249995,3.0194402e-09,0.002224221
259.75,3.0184348999999998e-09,0.001548191
260.24999999999994,3.0117324000000002e-09,0.001523516
260.750005,3.0050958e-09,0.001741048
261.25001,3.0123442e-09,0.001808788
261.75,3.0296279999999998e-09,0.00191264
262.24999,3.0190498e-09,0.0017397380000000002
262.74999,3.0105497999999996e-09,0.00190062
263.249995,3.0221948e-09,0.001869894
263.75,3.0235723e-09,0.0018080840000000002
264.25000500000004,3.0236680000000004e-09,0.001562862
264.75001,3.0167181999999997e-09,0.0018069669999999998
265.25001000000003,3.02382e-09,0.002021033
265.75000000000006,3.013822e-09,0.0016709869999999999
266.24999,3.0143372999999997e-09,0.001870575
266.74999499999996,3.0201063e-09,0.0013904549999999999
267.25,3.0097208999999997e-09,0.001719369
267.75,3.0142625e-09,0.001717938
268.25000500000004,3.0244153e-09,0.001925972
268.75001,3.0265339e-09,0.001743354
269.24999999999994,3.0122434e-09,0.001939731
269.74998999999997,3.0146076000000003e-09,0.001868265
270.24999,3.0217845999999997e-09,0.0018177380000000002
270.74999499999996,3.021616e-09,0.0018852740000000002
271.25,3.0228011e-09,0.001736685
271.74999999999994,3.0240448999999997e-09,0.001644363
272.250005,3.0123945e-09,0.00184137
272.75001000000003,3.0233182e-09,0.001649814
273.25,3.0251031e-09,0.001771092
273.74999,3.0204654e-09,0.0018913940000000002
274.24999,3.0240198e-09,0.001953579
274.749995,3.0213750000000002e-09,0.0018804380000000001
275.25,3.0258458999999998e-09,0.001762282
275.750005,3.0340843e-09,0.002287743
276.25001,3.0256412e-09,0.00158834
276.75001000000003,3.0344045e-09,0.001754349
277.25000000000006,3.0316879999999997e-09,0.0018798880000000001
277.74999,3.0310913e-09,0.001869398
278.24999499999996,3.0388200999999997e-09,0.001693185
278.75,3.0365819e-09,0.00170591
279.25,3.0402988e-09,0.001770564
279.75000500000004,3.0320836e-09,0.001603812
280.25001,3.0369877e-09,0.001646558
280.74999999999994,3.0423708e-09,0.001469213
281.24998999999997,3.0412774e-09,0.002040993
281.74999,3.0402187e-09,0.001591859
282.24999499999996,3.0468515999999998e-09,0.0018159139999999999
282.75,3.035659e-09,0.001861649
283.250005,3.0425214e-09,0.001608558
283.75001,3.0468402e-09,0.001821383
284.25001,3.0503289000000002e-09,0.0015380550000000002
284.74999999999994,3.0474879e-09,0.0017929690000000002
285.24998999999997,3.0549827e-09,0.001582309
285.74999,3.0551467000000003e-09,0.001768564
286.249995,3.0484665e-09,0.001824308
286.75,3.0536947e-09,0.001853075
287.250005,3.0502263e-09,0.0015875680000000001
287.75001,3.0537336000000003e-09,0.0017118130000000002
288.249995,3.0566784999999998e-09,0.001678438
288.749985,3.0582049e-09,0.0017972279999999999
289.24998999999997,3.0512935e-09,0.0018734390000000002
289.749995,3.061428e-09,0.001769243
290.25000000000006,3.0744409000000003e-09,0.001601319
290.75,3.0692639e-09,0.001702558
291.25000500000004,3.0598728999999998e-09,0.001558828
291.75001,3.0710106e-09,0.0016357330000000001
292.25,3.0719901000000003e-09,0.001692069
292.74998999999997,3.0764171000000003e-09,0.001685632
293.24999,3.0765221e-09,0.001608289
293.74999499999996,3.0722992999999996e-09,0.001554522
294.25,3.0741284e-09,0.001979473
294.750005,3.0762702e-09,0.001777453
295.25001000000003,3.0747376999999998e-09,0.001786561
295.75001,3.075901e-09,0.0016168679999999998
296.24999999999994,3.0864158e-09,0.001918348
296.74998999999997,3.0816644e-09,0.001677212
297.249995,3.0830151e-09,0.001820096
297.75,3.0747952e-09,0.0018963510000000001
298.25,3.0742856e-09,0.00181219
298.750005,3.0867517999999997e-09,0.0018268110000000002
299.25001,3.0960781e-09,0.001809828
299.75,3.0854018e-09,0.001865406
300.24998999999997,3.0866824e-09,0.0019064680000000001
300.74999,3.0848732999999997e-09,0.001595002
301.249995,3.0934971e-09,0.0016065099999999998
301.75000000000006,3.0911565e-09,0.001702252
302.25,3.0939176e-09,0.002185785
302.750005,3.0973325e-09,0.0018468380000000002
303.25001,3.0938264000000004e-09,0.001352203
303.75,3.0982716e-09,0.0013800390000000002
304.24998999999997,3.1085998999999998e-09,0.0016969329999999999
304.74999,3.0960720000000003e-09,0.001394468
305.249995,3.0931579e-09,0.001852123
