E,value,rel_err
253.75001000000003,1.8022281e-13,0.01052096
254.25000000000003,1.6940784000000002e-13,0.010119
254.74999000000003,1.6233396e-13,0.009508094
255.24999499999996,1.5823103e-13,0.00999045
255.75,1.472408e-13,0.011325019999999998
256.24999999999994,1.4245524e-13,0.011483440000000001
256.750005,1.3590365e-13,0.01157907
257.25001000000003,1.2768149e-13,0.011748050000000001
257.75,1.2165729e-13,0.012570930000000001
258.24999,1.1419568e-13,0.014180900000000001
258.74999,1.1022653e-13,0.013778269999999999
259.249995,1.0398698999999999e-13,0.01265158
259.75,9.7629922e-14,0.01349577
260.24999999999994,9.2217782e-14,0.01563014
260.750005,8.8887596e-14,0.015399179999999998
261.25001,8.2753374e-14,0.0159696
261.75,7.5699326e-14,0.01500545
262.24999,7.2111291e-14,0.01484856
262.74999,6.8435753e-14,0.01796944
263.249995,6.5469116e-14,0.01767838
263.75,6.0375093e-14,0.01728302
264.25000500000004,5.7426895e-14,0.01879703
264.75001,5.3703921e-14,0.01758088
265.25001000000003,4.8046594e-14,0.01716875
265.75000000000006,4.7750852e-14,0.02019695
266.24999,4.4659472999999996e-14,0.02171999
266.74999499999996,3.9689716e-14,0.019970349999999998
267.25,3.8099383e-14,0.02247969
267.75,3.5220960000000004e-14,0.02190358
268.25000500000004,3.3654057e-14,0.02503008
268.75001,3.0695471e-14,0.02255064
269.24999999999994,2.7886393999999998e-14,0.02407639
269.74998999999997,2.5412723999999998e-14,0.023267319999999998
270.24999,2.4137453e-14,0.0260818
270.74999499999996,2.2239503e-14,0.027987869999999998
271.25,2.0618437e-14,0.03026516
271.74999999999994,1.8650525e-14,0.03173853
272.250005,1.6310491e-14,0.03229785
272.75001000000003,1.6132674e-14,0.03135694
273.25,1.4035267000000001e-14,0.03063256
273.74999,1.2644581e-14,0.03820064
274.24999,1.1555899e-14,0.03910545
274.749995,1.0993337e-14,0.04106143
275.25,9.3810781e-15,0.03812755
275.750005,8.213889999999999e-15,0.05230232
276.25001,7.5004065e-15,0.044041880000000005
276.75001000000003,7.0772876e-15,0.04567875
277.25000000000006,6.1461809e-15,0.05374372
277.74999,5.3996496e-15,0.04799553
278.24999499999996,4.7569118e-15,0.05974336
278.75,4.011413e-15,0.056364080000000004
279.25,3.4279166e-15,0.07152104
279.75000500000004,2.7089062e-15,0.08225353
280.25001,2.6477065e-15,0.08145958
280.74999999999994,2.0525448e-15,0.07132386
281.24998999999997,1.8572553e-15,0.09942894000000001
281.74999,1.3687897000000002e-15,0.1079991
282.24999499999996,1.537582e-15,0.09836392
282.75,1.4473409e-15,0.12046849999999999
283.250005,7.8087814e-16,0.13430609999999998
283.75001,9.420783e-16,0.11789469999999999
284.25001,5.683807899999999e-16,0.152127
284.74999999999994,4.9484961e-16,0.15603519999999999
285.24998999999997,3.1164210000000004e-16,0.2335532
285.74999,3.7168482000000003e-16,0.1891138
286.249995,2.2237835e-16,0.2539824
286.75,8.0768045e-17,0.3933527
287.250005,1.7244925e-16,0.2976191
287.75001,8.7499147e-17,0.36102249999999997
288.249995,2.3955213e-17,0.6064945
288.749985,1.9492546000000002e-17,0.7576859
289.24998999999997,2.3311405e-18,0.37549639999999995
289.749995,4.5059693999999996e-18,0.3880576
290.25000000000006,7.1966635000000005e-19,0.6246603000000001
290.75,1.749237e-18,0.6623349000000001
291.25000500000004,0.0,0.0
291.75001,0.0,0.0
292.25,0.0,0.0
292.74998999999997,0.0,0.0
293.24999,0.0,0.0
293.74999499999996,0.0,0.0
294.25,0.0,0.0
294.750005,0.0,0.0
295.25001000000003,0.0,0.0
295.75001,0.0,0.0
296.24999999999994,0.0,0.0
296.74998999999997,0.0,0.0
297.249995,0.0,0.0
297.75,0.0,0.0
298.25,0.0,0.0
298.750005,0.0,0.0
299.25001,0.0,0.0
299.75,0.0,0.0
300.24998999999997,0.0,0.0
300.74999,0.0,0.0
301.249995,0.0,0.0
301.75000000000006,0.0,0.0
302.25,0.0,0.0
302.750005,0.0,0.0
303.25001,0.0,0.0
303.75,0.0,0.0
304.24998999999997,0.0,0.0
304.74999,0.0,0.0
305.249995,0.0,0.0
305.75000000000006,0.0,0.0
306.250005,0.0,0.0
306.75001000000003,0.0,0.0
307.25001,0.0,0.0
307.75,0.0,0.0
308.24998999999997,0.0,0.0
308.749995,0.0,0.0
309.24999999999994,0.0,0.0
309.75,0.0,0.0
310.250005,0.0,0.0
310.75001000000003,0.0,0.0
311.25,0.0,0.0
311.74999,0.0,0.0
312.24998999999997,0.0,0.0
312.749995,0.0,0.0
313.25,0.0,0.0
313.75,0.0,0.0
314.250005,0.0,0.0
314.75001,0.0,0.0
315.25,0.0,0.0
315.74998999999997,0.0,0.0
316.24999,0.0,0.0
316.749995,0.0,0.0
317.25000000000006,0.0,0.0
317.750005,0.0,0.0
318.25001000000003,0.0,0.0
318.75001,0.0,0.0
319.25,0.0,0.0
319.74998999999997,0.0,0.0
320.249995,0.0,0.0
320.74999999999994,0.0,0.0
321.25000000000006,0.0,0.0
321.750005,0.0,0.0
322.25001000000003,0.0,0.0
322.75,0.0,0.0
323.24999,0.0,0.0
323.74998999999997,0.0,0.0
324.249995,0.0,0.0
324.74999999999994,0.0,0.0
325.25,0.0,0.0
325.750005,0.0,0.0
326.25001,0.0,0.0
326.75,0.0,0.0
327.24999,0.0,0.0
327.74998999999997,0.0,0.0
328.249995,0.0,0.0
328.75,0.0,0.0
329.250005,0.0,0.0
329.75001000000003,0.0,0.0
330.25001,0.0,0.0
330.75,0.0,0.0
331.24998999999997,0.0,0.0
331.749995,0.0,0.0
332.24999999999994,0.0,0.0
332.75000000000006,0.0,0.0
333.250005,0.0,0.0
333.75001000000003,0.0,0.0
334.25,0.0,0.0
334.74999,0.0,0.0
335.24998999999997,0.0,0.0
335.749995,0.0,0.0
336.24999999999994,0.0,0.0
336.75,0.0,0.0
337.250005,0.0,0.0
337.75001000000003,0.0,0.0
338.25,0.0,0.0
338.74999,0.0,0.0
339.24998999999997,0.0,0.0
339.749995,0.0,0.0
340.25,0.0,0.0
340.750005,0.0,0.0
341.25001000000003,0.0,0.0
341.749995,0.0,0.0
342.249985,0.0,0.0
342.74998999999997,0.0,0.0
343.249995,0.0,0.0
343.75,0.0,0.0
344.25000000000006,0.0,0.0
344.750005,0.0,0.0
345.25001000000003,0.0,0.0
345.75000000000006,0.0,0.0
346.24999,0.0,0.0
346.74998999999997,0.0,0.0
347.249995,0.0,0.0
347.74999999999994,0.0,0.0
348.250005,0.0,0.0
348.75001,0.0,0.0
349.25001000000003,0.0,0.0
349.75,0.0,0.0
350.24999,0.0,0.0
350.749995,0.0,0.0
351.25,0.0,0.0
351.74999999999994,0.0,0.0
352.250005,0.0,0.0
352.75001,0.0,0.0
353.25,0.0,0.0
353.74999,0.0,0.0
354.24999,0.0,0.0
354.749995,0.0,0.0
355.25,0.0,0.0
355.75,0.0,0.0
